sourcedId,status,dateLastModified,classSourcedId,schoolSourcedId,userSourcedId,role,primary,beginDate,endDate
52528696341204031,,,105120403,024901105,5252869634,student,,2023-07-24,2024-05-30
52528696341204032,,,105120403,024901105,5252869634,student,,2023-07-24,2024-05-30
89317929561204031,,,105120403,024901105,8931792956,student,,2023-07-24,2024-05-30
89317929561204032,,,105120403,024901105,8931792956,student,,2023-07-24,2024-05-30
24286491321204031,,,105120403,024901105,2428649132,student,,2023-07-24,2024-05-30
24286491321204032,,,105120403,024901105,2428649132,student,,2023-07-24,2024-05-30
56569258381204031,,,105120403,024901105,5656925838,student,,2023-07-24,2024-05-30
56569258381204032,,,105120403,024901105,5656925838,student,,2023-07-24,2024-05-30
96695229431204032,,,105120403,024901105,9669522943,student,,2023-07-24,2024-05-30
96695229431204031,,,105120403,024901105,9669522943,student,,2023-07-24,2024-05-30
69344825221204031,,,105120403,024901105,6934482522,student,,2023-07-24,2024-05-30
69344825221204032,,,105120403,024901105,6934482522,student,,2023-07-24,2024-05-30
31414648711204031,,,105120403,024901105,3141464871,student,,2023-07-24,2024-05-30
31414648711204032,,,105120403,024901105,3141464871,student,,2023-07-24,2024-05-30
46775151821204041,,,105120404,024901105,4677515182,student,,2023-07-24,2024-05-30
46775151821204042,,,105120404,024901105,4677515182,student,,2023-07-24,2024-05-30
33249911371204041,,,105120404,024901105,3324991137,student,,2023-07-24,2024-05-30
33249911371204042,,,105120404,024901105,3324991137,student,,2023-07-24,2024-05-30
11644262651204041,,,105120404,024901105,1164426265,student,,2023-07-24,2024-05-30
11644262651204042,,,105120404,024901105,1164426265,student,,2023-07-24,2024-05-30
47241548371204041,,,105120404,024901105,4724154837,student,,2023-07-24,2024-05-30
47241548371204042,,,105120404,024901105,4724154837,student,,2023-07-24,2024-05-30
83859554371204041,,,105120404,024901105,8385955437,student,,2023-07-24,2024-05-30
83859554371204042,,,105120404,024901105,8385955437,student,,2023-07-24,2024-05-30
11998184881204041,,,105120404,024901105,1199818488,student,,2023-07-24,2024-05-30
11998184881204042,,,105120404,024901105,1199818488,student,,2023-07-24,2024-05-30
17378935921204041,,,105120404,024901105,1737893592,student,,2023-07-24,2024-05-30
17378935921204042,,,105120404,024901105,1737893592,student,,2023-07-24,2024-05-30
67313385161204041,,,105120404,024901105,6731338516,student,,2023-07-24,2024-05-30
67313385161204042,,,105120404,024901105,6731338516,student,,2023-07-24,2024-05-30
42288628371204041,,,105120404,024901105,4228862837,student,,2023-07-24,2024-05-30
42288628371204042,,,105120404,024901105,4228862837,student,,2023-07-24,2024-05-30
79932657971204041,,,105120404,024901105,7993265797,student,,2023-07-24,2024-05-30
79932657971204042,,,105120404,024901105,7993265797,student,,2023-07-24,2024-05-30
49855298261204041,,,105120404,024901105,4985529826,student,,2023-07-24,2024-05-30
49855298261204042,,,105120404,024901105,4985529826,student,,2023-07-24,2024-05-30
15213742951204041,,,105120404,024901105,1521374295,student,,2023-07-24,2024-05-30
15213742951204042,,,105120404,024901105,1521374295,student,,2023-07-24,2024-05-30
61859623491204041,,,105120404,024901105,6185962349,student,,2023-07-24,2024-05-30
61859623491204042,,,105120404,024901105,6185962349,student,,2023-07-24,2024-05-30
19541837981204041,,,105120404,024901105,1954183798,student,,2023-07-24,2024-05-30
19541837981204042,,,105120404,024901105,1954183798,student,,2023-07-24,2024-05-30
14277138471204041,,,105120404,024901105,1427713847,student,,2023-07-24,2024-05-30
14277138471204042,,,105120404,024901105,1427713847,student,,2023-07-24,2024-05-30
27917585421204041,,,105120404,024901105,2791758542,student,,2023-07-24,2024-05-30
27917585421204042,,,105120404,024901105,2791758542,student,,2023-07-24,2024-05-30
89159184951204041,,,105120404,024901105,8915918495,student,,2023-07-24,2024-05-30
89159184951204042,,,105120404,024901105,8915918495,student,,2023-07-24,2024-05-30
46863641321204041,,,105120404,024901105,4686364132,student,,2023-07-24,2024-05-30
46863641321204042,,,105120404,024901105,4686364132,student,,2023-07-24,2024-05-30
42496947121204041,,,105120404,024901105,4249694712,student,,2023-07-24,2024-05-30
42496947121204042,,,105120404,024901105,4249694712,student,,2023-07-24,2024-05-30
77561526111204041,,,105120404,024901105,7756152611,student,,2023-07-24,2024-05-30
77561526111204042,,,105120404,024901105,7756152611,student,,2023-07-24,2024-05-30
14159152961204051,,,105120405,024901105,1415915296,student,,2023-07-24,2024-05-30
14159152961204052,,,105120405,024901105,1415915296,student,,2023-07-24,2024-05-30
59984738761204051,,,105120405,024901105,5998473876,student,,2023-07-24,2024-05-30
59984738761204052,,,105120405,024901105,5998473876,student,,2023-07-24,2024-05-30
78281275291204051,,,105120405,024901105,7828127529,student,,2023-07-24,2024-05-30
78281275291204052,,,105120405,024901105,7828127529,student,,2023-07-24,2024-05-30
99884315971204051,,,105120405,024901105,9988431597,student,,2023-07-24,2024-05-30
99884315971204052,,,105120405,024901105,9988431597,student,,2023-07-24,2024-05-30
92411426261204051,,,105120405,024901105,9241142626,student,,2023-07-24,2024-05-30
92411426261204052,,,105120405,024901105,9241142626,student,,2023-07-24,2024-05-30
21649732671204051,,,105120405,024901105,2164973267,student,,2023-07-24,2024-05-30
21649732671204052,,,105120405,024901105,2164973267,student,,2023-07-24,2024-05-30
44372945211204051,,,105120405,024901105,4437294521,student,,2023-07-24,2024-05-30
44372945211204052,,,105120405,024901105,4437294521,student,,2023-07-24,2024-05-30
89617585351204051,,,105120405,024901105,8961758535,student,,2023-07-24,2024-05-30
89617585351204052,,,105120405,024901105,8961758535,student,,2023-07-24,2024-05-30
22161283681204051,,,105120405,024901105,2216128368,student,,2023-07-24,2024-05-30
22161283681204052,,,105120405,024901105,2216128368,student,,2023-07-24,2024-05-30
92318349161204051,,,105120405,024901105,9231834916,student,,2023-07-24,2024-05-30
92318349161204052,,,105120405,024901105,9231834916,student,,2023-07-24,2024-05-30
79572846981204051,,,105120405,024901105,7957284698,student,,2023-07-24,2024-05-30
79572846981204052,,,105120405,024901105,7957284698,student,,2023-07-24,2024-05-30
49643175521204051,,,105120405,024901105,4964317552,student,,2023-07-24,2024-05-30
49643175521204052,,,105120405,024901105,4964317552,student,,2023-07-24,2024-05-30
74885364951204051,,,105120405,024901105,7488536495,student,,2023-07-24,2024-05-30
74885364951204052,,,105120405,024901105,7488536495,student,,2023-07-24,2024-05-30
61391726591204051,,,105120405,024901105,6139172659,student,,2023-07-24,2024-05-30
61391726591204052,,,105120405,024901105,6139172659,student,,2023-07-24,2024-05-30
35577877371204051,,,105120405,024901105,3557787737,student,,2023-07-24,2024-05-30
35577877371204052,,,105120405,024901105,3557787737,student,,2023-07-24,2024-05-30
51782734351204051,,,105120405,024901105,5178273435,student,,2023-07-24,2024-05-30
51782734351204052,,,105120405,024901105,5178273435,student,,2023-07-24,2024-05-30
56776355961204051,,,105120405,024901105,5677635596,student,,2023-07-24,2024-05-30
56776355961204052,,,105120405,024901105,5677635596,student,,2023-07-24,2024-05-30
62535732921204051,,,105120405,024901105,6253573292,student,,2023-07-24,2024-05-30
62535732921204052,,,105120405,024901105,6253573292,student,,2023-07-24,2024-05-30
27647689661204051,,,105120405,024901105,2764768966,student,,2023-07-24,2024-05-30
27647689661204052,,,105120405,024901105,2764768966,student,,2023-07-24,2024-05-30
62143623831204051,,,105120405,024901105,6214362383,student,,2023-07-24,2024-05-30
62143623831204052,,,105120405,024901105,6214362383,student,,2023-07-24,2024-05-30
28683796995600061,,,001560006,024901001,2868379699,student,,2023-07-24,2024-05-30
28683796995600062,,,001560006,024901001,2868379699,student,,2023-07-24,2024-05-30
47688971855600062,,,001560006,024901001,4768897185,student,,2023-07-24,2024-05-30
47688971855600061,,,001560006,024901001,4768897185,student,,2023-07-24,2024-05-30
78291613995600062,,,001560006,024901001,7829161399,student,,2023-07-24,2024-05-30
78291613995600061,,,001560006,024901001,7829161399,student,,2023-07-24,2024-05-30
76399343895602061,,,001560206,024901001,7639934389,student,,2023-07-24,2024-05-30
49545633645602062,,,001560206,024901001,4954563364,student,,2023-07-24,2024-05-30
49545633645602061,,,001560206,024901001,4954563364,student,,2023-07-24,2024-05-30
48442358695602061,,,001560206,024901001,4844235869,student,,2023-07-24,2024-05-30
91134593925602062,,,001560206,024901001,9113459392,student,,2023-07-24,2024-05-30
91134593925602061,,,001560206,024901001,9113459392,student,,2023-07-24,2024-05-30
27832376365602062,,,001560206,024901001,2783237636,student,,2023-07-24,2024-05-30
27832376365602061,,,001560206,024901001,2783237636,student,,2023-07-24,2024-05-30
56432263835602061,,,001560206,024901001,5643226383,student,,2023-07-24,2024-05-30
51283858415602062,,,001560206,024901001,5128385841,student,,2023-07-24,2024-05-30
51283858415602061,,,001560206,024901001,5128385841,student,,2023-07-24,2024-05-30
52115769265602062,,,001560206,024901001,5211576926,student,,2023-07-24,2024-05-30
52115769265602061,,,001560206,024901001,5211576926,student,,2023-07-24,2024-05-30
14169342435602062,,,001560206,024901001,1416934243,student,,2023-07-24,2024-05-30
14169342435602061,,,001560206,024901001,1416934243,student,,2023-07-24,2024-05-30
85611484895602061,,,001560206,024901001,8561148489,student,,2023-07-24,2024-05-30
19918676385602061,,,001560206,024901001,1991867638,student,,2023-07-24,2024-05-30
18755717525602062,,,001560206,024901001,1875571752,student,,2023-07-24,2024-05-30
18755717525602061,,,001560206,024901001,1875571752,student,,2023-07-24,2024-05-30
59769152135602062,,,001560206,024901001,5976915213,student,,2023-07-24,2024-05-30
59769152135602061,,,001560206,024901001,5976915213,student,,2023-07-24,2024-05-30
78788723685602061,,,001560206,024901001,7878872368,student,,2023-07-24,2024-05-30
59113934335602061,,,001560206,024901001,5911393433,student,,2023-07-24,2024-05-30
14382856635602062,,,001560206,024901001,1438285663,student,,2023-07-24,2024-05-30
14382856635602061,,,001560206,024901001,1438285663,student,,2023-07-24,2024-05-30
49237252145602062,,,001560206,024901001,4923725214,student,,2023-07-24,2024-05-30
49237252145602061,,,001560206,024901001,4923725214,student,,2023-07-24,2024-05-30
64536631395602062,,,001560206,024901001,6453663139,student,,2023-07-24,2024-05-30
57486857955602062,,,001560206,024901001,5748685795,student,,2023-07-24,2024-05-30
78319564255602061,,,001560206,024901001,7831956425,student,,2023-07-24,2024-05-30
17692712285602061,,,001560206,024901001,1769271228,student,,2023-07-24,2024-05-30
94688765355602061,,,001560206,024901001,9468876535,student,,2023-07-24,2024-05-30
94516697285602062,,,001560206,024901001,9451669728,student,,2023-07-24,2024-05-30
94516697285602061,,,001560206,024901001,9451669728,student,,2023-07-24,2024-05-30
81842522775131052,,,001513105,024901001,8184252277,student,,2023-07-24,2024-05-30
81842522775131051,,,001513105,024901001,8184252277,student,,2023-07-24,2024-05-30
76522983185131051,,,001513105,024901001,7652298318,student,,2023-07-24,2024-05-30
72457432825131051,,,001513105,024901001,7245743282,student,,2023-07-24,2024-05-30
31243245285131051,,,001513105,024901001,3124324528,student,,2023-07-24,2024-05-30
89877921965131051,,,001513105,024901001,8987792196,student,,2023-07-24,2024-05-30
89877921965131052,,,001513105,024901001,8987792196,student,,2023-07-24,2024-05-30
27112424715131051,,,001513105,024901001,2711242471,student,,2023-07-24,2024-05-30
62454947965131052,,,001513105,024901001,6245494796,student,,2023-07-24,2024-05-30
62454947965131051,,,001513105,024901001,6245494796,student,,2023-07-24,2024-05-30
13653485395131052,,,001513105,024901001,1365348539,student,,2023-07-24,2024-05-30
13653485395131051,,,001513105,024901001,1365348539,student,,2023-07-24,2024-05-30
94978477425131052,,,001513105,024901001,9497847742,student,,2023-07-24,2024-05-30
94978477425131051,,,001513105,024901001,9497847742,student,,2023-07-24,2024-05-30
26969523965131052,,,001513105,024901001,2696952396,student,,2023-07-24,2024-05-30
26969523965131051,,,001513105,024901001,2696952396,student,,2023-07-24,2024-05-30
79595887245131052,,,001513105,024901001,7959588724,student,,2023-07-24,2024-05-30
79595887245131051,,,001513105,024901001,7959588724,student,,2023-07-24,2024-05-30
94489755115131052,,,001513105,024901001,9448975511,student,,2023-07-24,2024-05-30
94489755115131051,,,001513105,024901001,9448975511,student,,2023-07-24,2024-05-30
12451127325131051,,,001513105,024901001,1245112732,student,,2023-07-24,2024-05-30
12451127325131052,,,001513105,024901001,1245112732,student,,2023-07-24,2024-05-30
21252363115131052,,,001513105,024901001,2125236311,student,,2023-07-24,2024-05-30
21252363115131051,,,001513105,024901001,2125236311,student,,2023-07-24,2024-05-30
69719515575131052,,,001513105,024901001,6971951557,student,,2023-07-24,2024-05-30
69719515575131051,,,001513105,024901001,6971951557,student,,2023-07-24,2024-05-30
37487736335131052,,,001513105,024901001,3748773633,student,,2023-07-24,2024-05-30
37487736335131051,,,001513105,024901001,3748773633,student,,2023-07-24,2024-05-30
66527441715131052,,,001513105,024901001,6652744171,student,,2023-07-24,2024-05-30
66527441715131051,,,001513105,024901001,6652744171,student,,2023-07-24,2024-05-30
65585893115131052,,,001513105,024901001,6558589311,student,,2023-07-24,2024-05-30
65585893115131051,,,001513105,024901001,6558589311,student,,2023-07-24,2024-05-30
78291613995131052,,,001513105,024901001,7829161399,student,,2023-07-24,2024-05-30
78291613995131051,,,001513105,024901001,7829161399,student,,2023-07-24,2024-05-30
54316489265131051,,,001513105,024901001,5431648926,student,,2023-07-24,2024-05-30
54316489265131052,,,001513105,024901001,5431648926,student,,2023-07-24,2024-05-30
83955422165131052,,,001513105,024901001,8395542216,student,,2023-07-24,2024-05-30
83955422165131051,,,001513105,024901001,8395542216,student,,2023-07-24,2024-05-30
21517515384750082,,,041475008,024901041,2151751538,student,,2023-07-24,2024-05-30
21517515384750081,,,041475008,024901041,2151751538,student,,2023-07-24,2024-05-30
73782718534749082,,,041474908,024901041,7378271853,student,,2023-07-24,2024-05-30
73782718534749081,,,041474908,024901041,7378271853,student,,2023-07-24,2024-05-30
73431182184749082,,,041474908,024901041,7343118218,student,,2023-07-24,2024-05-30
73431182184749081,,,041474908,024901041,7343118218,student,,2023-07-24,2024-05-30
26598683444850082,,,041485008,024901041,2659868344,student,,2023-07-24,2024-05-30
26598683444850081,,,041485008,024901041,2659868344,student,,2023-07-24,2024-05-30
14798759964850082,,,041485008,024901041,1479875996,student,,2023-07-24,2024-05-30
14798759964850081,,,041485008,024901041,1479875996,student,,2023-07-24,2024-05-30
24412737524713082,,,041471308,024901041,2441273752,student,,2023-07-24,2024-05-30
24412737524713081,,,041471308,024901041,2441273752,student,,2023-07-24,2024-05-30
36423263744713082,,,041471308,024901041,3642326374,student,,2023-07-24,2024-05-30
36423263744713081,,,041471308,024901041,3642326374,student,,2023-07-24,2024-05-30
67345176834713082,,,041471308,024901041,6734517683,student,,2023-07-24,2024-05-30
67345176834713081,,,041471308,024901041,6734517683,student,,2023-07-24,2024-05-30
12167759314713082,,,041471308,024901041,1216775931,student,,2023-07-24,2024-05-30
12167759314713081,,,041471308,024901041,1216775931,student,,2023-07-24,2024-05-30
39461541585205131,,,001520513,024901001,3946154158,student,,2023-07-24,2024-05-30
14754687845205131,,,001520513,024901001,1475468784,student,,2023-07-24,2024-05-30
